subject_id,data.no,data.yes
72339752,0.0,21.0
72339753,8.0,13.0
72339754,22.0,1.0
72339755,0.0,21.0
72339756,21.0,0.0
72339757,21.0,0.0
72339758,20.0,1.0
72339759,1.0,20.0
72339760,20.0,1.0
72339761,21.0,0.0
72339762,21.0,0.0
72339763,9.0,12.0
72339764,22.0,0.0
72339765,23.0,0.0
72339766,21.0,2.0
72339767,20.0,2.0
72339768,15.0,6.0
72339769,21.0,0.0
72339770,21.0,0.0
72339771,15.0,8.0
72339772,20.0,0.0
72339773,20.0,0.0
72339774,21.0,0.0
72339775,21.0,0.0
72339776,19.0,2.0
72339777,0.0,21.0
72339778,23.0,0.0
72339779,13.0,9.0
72339780,21.0,0.0
72339781,20.0,0.0
72339782,21.0,0.0
72339783,21.0,0.0
72339784,22.0,0.0
72339785,20.0,0.0
72339786,22.0,0.0
72339787,23.0,0.0
72339788,1.0,22.0
72339789,3.0,20.0
72339790,14.0,7.0
72339791,1.0,21.0
72339792,21.0,0.0
72339793,21.0,1.0
72339794,21.0,0.0
72339795,19.0,2.0
72339796,21.0,0.0
72339797,21.0,0.0
72339798,21.0,0.0
72339799,20.0,1.0
72339800,18.0,3.0
72339801,7.0,13.0
72339802,22.0,0.0
72339803,0.0,22.0
72339804,20.0,1.0
72339805,0.0,22.0
72339806,21.0,0.0
72339807,21.0,0.0
72339808,19.0,2.0
72339809,20.0,1.0
72339810,21.0,0.0
72339811,22.0,0.0
72339812,20.0,1.0
72339813,21.0,1.0
72339814,20.0,1.0
72339815,19.0,2.0
72339816,21.0,0.0
72339817,2.0,19.0
72339818,22.0,0.0
72339819,21.0,0.0
72339820,0.0,21.0
72339821,17.0,3.0
72339822,21.0,0.0
72339823,21.0,0.0
72339824,20.0,1.0
72339825,21.0,0.0
72339826,24.0,0.0
72339827,20.0,1.0
72339828,22.0,0.0
72339829,22.0,0.0
72339830,21.0,0.0
72339831,21.0,0.0
72339832,21.0,0.0
72339833,21.0,0.0
72339834,22.0,0.0
72339835,21.0,0.0
72339836,22.0,0.0
72339837,21.0,0.0
72339838,23.0,0.0
72339839,22.0,0.0
72339840,20.0,1.0
72339841,21.0,0.0
72339842,22.0,0.0
72339843,20.0,1.0
72339844,22.0,0.0
72339845,21.0,0.0
72339846,22.0,0.0
72339847,22.0,0.0
72339848,21.0,0.0
72339849,19.0,2.0
72339850,21.0,0.0
72339851,21.0,0.0
72339852,21.0,0.0
72339853,19.0,2.0
72339854,0.0,22.0
72339855,21.0,0.0
72339856,22.0,0.0
72339857,21.0,0.0
72339858,22.0,0.0
72339859,1.0,21.0
72339860,21.0,0.0
72339861,19.0,2.0
72339862,19.0,1.0
72339863,1.0,20.0
72339864,21.0,0.0
72339865,1.0,20.0
72339866,22.0,0.0
72339867,0.0,21.0
72339868,21.0,0.0
72339869,0.0,21.0
72339870,21.0,1.0
72339871,0.0,22.0
72339872,21.0,0.0
72339873,1.0,20.0
72339874,23.0,0.0
72339875,1.0,20.0
72339876,21.0,0.0
72339877,13.0,9.0
72339878,21.0,0.0
72339879,8.0,14.0
72339880,23.0,0.0
72339881,15.0,6.0
72339882,22.0,0.0
72339883,22.0,0.0
72339884,20.0,0.0
72339885,2.0,19.0
72339886,22.0,0.0
72339887,6.0,15.0
72339888,21.0,0.0
72339889,22.0,0.0
72339890,9.0,11.0
72339891,20.0,1.0
72339892,20.0,1.0
72339893,21.0,0.0
72339894,20.0,0.0
72339895,21.0,0.0
72339896,0.0,21.0
72339897,22.0,0.0
72339898,10.0,11.0
72339899,21.0,0.0
72339900,10.0,11.0
72339901,19.0,2.0
72339902,5.0,16.0
72339903,21.0,0.0
72339904,1.0,20.0
72339905,21.0,0.0
72339906,7.0,14.0
72339907,21.0,0.0
72339908,21.0,0.0
72339909,3.0,19.0
72339910,21.0,1.0
72339911,2.0,20.0
72339912,21.0,0.0
72339913,8.0,13.0
72339914,21.0,0.0
72339915,21.0,0.0
72339916,1.0,20.0
72339917,20.0,1.0
72339918,20.0,2.0
72339919,20.0,1.0
72339920,2.0,19.0
72339921,22.0,0.0
72339922,16.0,5.0
72339923,23.0,0.0
72339924,20.0,1.0
72339925,21.0,0.0
72339926,1.0,20.0
72339927,22.0,0.0
72339928,22.0,0.0
72339929,22.0,0.0
72339930,21.0,0.0
72339931,19.0,2.0
72339932,21.0,0.0
72339933,21.0,1.0
72339934,21.0,0.0
72339935,21.0,1.0
72339936,21.0,1.0
72339937,11.0,12.0
72339938,21.0,1.0
72339939,20.0,1.0
72339940,22.0,0.0
72339941,20.0,1.0
72339942,21.0,0.0
72339943,0.0,21.0
72339944,22.0,0.0
72339945,22.0,0.0
72339946,21.0,0.0
72339947,21.0,0.0
72339948,22.0,0.0
72339949,21.0,1.0
72339950,22.0,0.0
72339951,21.0,0.0
72339952,22.0,0.0
72339953,21.0,0.0
72339954,21.0,0.0
72339955,22.0,0.0
72339956,21.0,0.0
72339957,20.0,1.0
72339958,22.0,0.0
72339959,21.0,0.0
72339960,21.0,0.0
72339961,21.0,0.0
72339962,20.0,1.0
72339963,19.0,2.0
72339964,21.0,0.0
72339965,21.0,0.0
72339966,22.0,0.0
72339967,22.0,0.0
72339968,20.0,1.0
72339969,22.0,0.0
72339970,22.0,0.0
72339971,19.0,2.0
72339972,21.0,0.0
72339973,21.0,1.0
72339974,21.0,1.0
72339975,21.0,0.0
72339976,21.0,0.0
72339977,22.0,0.0
72339978,21.0,0.0
72339979,21.0,0.0
72339980,22.0,0.0
72339981,23.0,0.0
72339982,21.0,0.0
72339983,21.0,0.0
72339984,20.0,1.0
72339985,18.0,3.0
72339986,22.0,0.0
72339987,21.0,1.0
72339988,21.0,1.0
72339989,19.0,3.0
72339990,13.0,8.0
72339991,21.0,0.0
72339992,21.0,0.0
72339993,9.0,11.0
72339994,22.0,0.0
72339995,22.0,1.0
72339996,19.0,1.0
72339997,21.0,0.0
72339998,22.0,0.0
72339999,20.0,1.0
72340000,20.0,2.0
72340001,22.0,0.0
72340002,22.0,0.0
72340003,22.0,0.0
72340004,23.0,0.0
72340005,20.0,1.0
72340006,21.0,0.0
72340007,22.0,0.0
72340008,21.0,0.0
72340009,21.0,0.0
72340010,21.0,1.0
72340011,0.0,22.0
72340012,1.0,20.0
72340013,22.0,0.0
72340014,20.0,1.0
72340015,2.0,18.0
72340016,20.0,1.0
72340017,20.0,0.0
72340018,20.0,1.0
72340019,21.0,0.0
72340020,21.0,0.0
72340021,22.0,0.0
72340022,22.0,0.0
72340023,21.0,1.0
72340024,22.0,0.0
72340025,20.0,1.0
72340026,20.0,1.0
72340027,10.0,12.0
72340028,9.0,12.0
72340029,21.0,1.0
72340030,21.0,0.0
72340031,22.0,0.0
72340032,19.0,2.0
72340033,22.0,0.0
72340034,0.0,21.0
72340035,21.0,0.0
72340036,22.0,0.0
72340037,20.0,1.0
72340038,1.0,21.0
72340039,21.0,0.0
72340040,20.0,1.0
72340041,22.0,0.0
72340042,22.0,0.0
72340043,22.0,0.0
72340044,23.0,0.0
72340045,23.0,0.0
72340046,22.0,0.0
72340047,21.0,0.0
72340048,20.0,1.0
72340049,5.0,16.0
72340050,21.0,0.0
72340051,5.0,16.0
72340052,23.0,0.0
72340053,8.0,15.0
72340054,20.0,2.0
72340055,19.0,2.0
72340056,21.0,0.0
72340057,8.0,13.0
72340058,20.0,1.0
72340059,22.0,0.0
72340060,21.0,1.0
72340061,21.0,0.0
72340062,21.0,0.0
72340063,22.0,0.0
72340064,20.0,0.0
72340065,22.0,0.0
72340066,22.0,0.0
72340067,21.0,0.0
72340068,21.0,0.0
72340069,21.0,0.0
72340070,22.0,0.0
72340071,21.0,0.0
72340072,22.0,0.0
72340073,22.0,0.0
72340074,21.0,0.0
72340075,19.0,3.0
72340076,20.0,1.0
72340077,21.0,0.0
72340078,21.0,0.0
72340079,21.0,0.0
72340080,22.0,0.0
72340081,20.0,1.0
72340082,21.0,0.0
72340083,20.0,1.0
72340084,21.0,1.0
72340085,22.0,0.0
72340086,22.0,0.0
72340087,23.0,0.0
72340088,20.0,1.0
72340089,23.0,0.0
72340090,20.0,1.0
72340091,21.0,0.0
72340092,21.0,0.0
72340093,21.0,0.0
72340094,21.0,0.0
72340095,22.0,0.0
72340096,23.0,0.0
72340097,20.0,1.0
72340098,20.0,1.0
72340099,21.0,0.0
72340100,21.0,0.0
72340101,21.0,0.0
72340102,21.0,0.0
72340103,19.0,3.0
72340104,20.0,1.0
72340105,1.0,20.0
72340106,23.0,0.0
72340107,21.0,0.0
72340108,22.0,0.0
72340109,18.0,2.0
72340110,22.0,0.0
72340111,21.0,1.0
72340112,21.0,0.0
72340113,22.0,0.0
72340114,21.0,0.0
72340115,4.0,16.0
72340116,17.0,3.0
72340117,20.0,1.0
72340118,8.0,13.0
72340119,21.0,0.0
72340120,22.0,0.0
72340121,19.0,2.0
72340122,3.0,19.0
72340123,0.0,21.0
72340124,20.0,1.0
72340125,20.0,1.0
72340126,22.0,0.0
72340127,20.0,1.0
72340128,22.0,0.0
72340129,21.0,0.0
72340130,20.0,1.0
72340131,20.0,4.0
72340132,20.0,1.0
72340133,21.0,1.0
72340134,21.0,0.0
72340135,21.0,0.0
72340136,22.0,0.0
72340137,21.0,0.0
72340138,22.0,0.0
72340139,19.0,2.0
72340140,20.0,1.0
72340141,21.0,0.0
72340142,20.0,1.0
72340143,21.0,0.0
72340144,21.0,0.0
72340145,21.0,1.0
72340146,21.0,0.0
72340147,21.0,0.0
72340148,22.0,0.0
72340149,20.0,1.0
72340150,21.0,0.0
72340151,21.0,0.0
72340152,22.0,1.0
72340153,20.0,1.0
72340154,21.0,1.0
72340155,21.0,1.0
72340156,21.0,0.0
72340157,21.0,0.0
72340158,22.0,0.0
72340159,20.0,1.0
72340160,22.0,0.0
72340161,22.0,0.0
72340162,22.0,0.0
72340163,22.0,0.0
72340164,22.0,0.0
72340165,21.0,1.0
72340166,21.0,0.0
72340167,21.0,0.0
72340168,20.0,1.0
72340169,21.0,0.0
72340170,21.0,1.0
72340171,21.0,0.0
72340172,22.0,0.0
72340173,21.0,0.0
72340174,21.0,1.0
72340175,20.0,1.0
72340176,21.0,0.0
72340177,21.0,0.0
72340178,21.0,0.0
72340179,20.0,1.0
72340180,22.0,0.0
72340181,21.0,0.0
72340182,21.0,0.0
72340183,21.0,0.0
72340184,21.0,0.0
72340185,22.0,0.0
72340186,16.0,6.0
72340187,20.0,1.0
72340188,22.0,0.0
72340189,21.0,0.0
72340190,2.0,19.0
72340191,21.0,0.0
72340192,0.0,22.0
72340193,21.0,0.0
72340194,11.0,10.0
72340195,23.0,0.0
72340196,20.0,0.0
72340197,21.0,1.0
72340198,20.0,1.0
72340199,21.0,0.0
72340200,21.0,0.0
72340201,22.0,0.0
72340202,21.0,0.0
72340203,21.0,0.0
72340204,22.0,0.0
72340205,21.0,0.0
72340206,21.0,0.0
72340207,21.0,0.0
72340208,22.0,0.0
72340209,21.0,0.0
72340210,21.0,0.0
72340211,20.0,0.0
72340212,21.0,0.0
72340213,20.0,1.0
72340214,22.0,0.0
72340215,1.0,20.0
72340216,19.0,2.0
72340217,1.0,20.0
72340218,21.0,1.0
72340219,21.0,1.0
72340220,20.0,1.0
72340221,22.0,0.0
72340222,21.0,0.0
72340223,22.0,0.0
72340224,21.0,2.0
72340225,21.0,1.0
72340226,21.0,0.0
72340227,20.0,1.0
72340228,21.0,1.0
72340229,6.0,16.0
72340230,21.0,0.0
72340231,21.0,2.0
72340232,21.0,0.0
72340233,1.0,21.0
72340234,21.0,0.0
72340235,18.0,4.0
72340236,21.0,1.0
72340237,0.0,21.0
72340238,21.0,0.0
72340239,22.0,0.0
72340240,21.0,0.0
72340241,20.0,0.0
72340242,22.0,0.0
72340243,21.0,0.0
72340244,21.0,0.0
72340245,22.0,0.0
72340246,22.0,0.0
72340247,2.0,19.0
72340248,20.0,0.0
72340249,20.0,1.0
72340250,22.0,0.0
72340251,0.0,21.0
72340252,21.0,0.0
72340253,16.0,6.0
72340254,21.0,0.0
72340255,15.0,7.0
72340256,21.0,1.0
72340257,20.0,2.0
72340258,21.0,0.0
72340259,20.0,1.0
72340260,19.0,3.0
72340261,21.0,0.0
72340262,20.0,1.0
72340263,21.0,0.0
72340264,21.0,0.0
72340265,22.0,0.0
72340266,20.0,1.0
72340267,21.0,0.0
72340268,21.0,1.0
72340269,21.0,0.0
72340270,20.0,2.0
72340271,22.0,0.0
72340272,21.0,1.0
72340273,1.0,20.0
72340274,19.0,2.0
72340275,21.0,1.0
72340276,21.0,0.0
72340277,21.0,0.0
72340278,6.0,18.0
72340279,22.0,0.0
72340280,20.0,0.0
72340281,23.0,0.0
72340282,21.0,0.0
72340283,23.0,0.0
72340284,22.0,0.0
72340285,20.0,2.0
72340286,21.0,0.0
72340287,14.0,7.0
72340288,15.0,7.0
72340289,21.0,1.0
72340290,5.0,16.0
72340291,2.0,19.0
72340292,21.0,0.0
72340293,21.0,0.0
72340294,22.0,0.0
72340295,21.0,1.0
72340296,21.0,0.0
72340297,22.0,0.0
72340298,19.0,1.0
72340299,20.0,1.0
72340300,17.0,4.0
72340301,21.0,0.0
72340302,19.0,2.0
72340303,6.0,15.0
72340304,18.0,3.0
72340305,8.0,13.0
72340306,3.0,18.0
72340307,0.0,21.0
72340308,5.0,17.0
72340309,20.0,1.0
72340310,1.0,20.0
72340311,20.0,1.0
72340312,0.0,21.0
72340313,12.0,9.0
72340314,20.0,1.0
72340315,20.0,1.0
72340316,21.0,1.0
72340317,21.0,1.0
72340318,21.0,0.0
72340319,21.0,1.0
72340320,18.0,3.0
72340321,1.0,20.0
72340322,22.0,0.0
72340323,1.0,20.0
72340324,6.0,15.0
72340325,3.0,19.0
72340326,20.0,1.0
72340327,21.0,1.0
72340328,21.0,0.0
72340329,21.0,0.0
72340330,21.0,0.0
72340331,4.0,17.0
72340332,20.0,1.0
72340333,21.0,1.0
72340334,21.0,0.0
72340335,22.0,0.0
72340336,22.0,0.0
72340337,2.0,19.0
72340338,22.0,0.0
72340339,20.0,2.0
72340340,21.0,0.0
72340341,20.0,0.0
72340342,21.0,0.0
72340343,21.0,0.0
72340344,21.0,0.0
72340345,21.0,0.0
72340346,20.0,1.0
72340347,21.0,0.0
72340348,21.0,0.0
72340349,21.0,0.0
72340350,21.0,0.0
72340351,22.0,0.0
72340352,21.0,0.0
72340353,19.0,2.0
72340354,21.0,0.0
72340355,21.0,0.0
72340356,21.0,0.0
72340357,21.0,0.0
72340358,22.0,0.0
72340359,21.0,0.0
72340360,21.0,0.0
72340361,19.0,2.0
72340362,20.0,2.0
72340363,21.0,0.0
72340364,23.0,0.0
72340365,20.0,1.0
72340366,22.0,0.0
72340367,7.0,14.0
72340368,21.0,0.0
72340369,20.0,2.0
72340370,21.0,1.0
72340371,18.0,3.0
72340372,21.0,0.0
72340373,19.0,2.0
72340374,21.0,1.0
72340375,22.0,0.0
72340376,19.0,2.0
72340377,21.0,1.0
72340378,7.0,14.0
72340379,10.0,11.0
72340380,21.0,0.0
72340381,22.0,0.0
72340382,22.0,0.0
72340383,21.0,1.0
72340384,20.0,1.0
72340385,21.0,0.0
72340386,21.0,0.0
72340387,21.0,0.0
72340388,22.0,0.0
72340389,19.0,1.0
72340390,21.0,0.0
72340391,21.0,0.0
72340392,12.0,9.0
72340393,21.0,0.0
72340394,20.0,1.0
72340395,21.0,0.0
72340396,3.0,19.0
72340397,22.0,0.0
72340398,21.0,0.0
72340399,21.0,0.0
72340400,22.0,0.0
72340401,20.0,0.0
72340402,20.0,1.0
72340403,21.0,1.0
72340404,21.0,0.0
72340405,19.0,2.0
72340406,22.0,0.0
72340407,22.0,0.0
72340408,19.0,2.0
72340409,19.0,2.0
72340410,22.0,0.0
72340411,0.0,21.0
72340412,0.0,22.0
72340413,17.0,4.0
72340414,21.0,0.0
72340415,20.0,1.0
72340416,21.0,1.0
72340417,20.0,2.0
72340418,21.0,0.0
72340419,20.0,1.0
72340420,19.0,2.0
72340421,21.0,1.0
72340422,21.0,0.0
72340423,5.0,16.0
72340424,19.0,3.0
72340425,10.0,12.0
72340426,0.0,22.0
72340427,22.0,0.0
72340428,0.0,21.0
72340429,20.0,2.0
72340430,13.0,8.0
72340431,1.0,19.0
72340432,21.0,1.0
72340433,19.0,1.0
72340434,20.0,2.0
72340435,17.0,4.0
72340436,20.0,1.0
72340437,21.0,0.0
72340438,10.0,11.0
72340439,21.0,1.0
72340440,8.0,13.0
72340441,21.0,1.0
72340442,0.0,22.0
72340443,15.0,6.0
72340444,1.0,20.0
72340445,21.0,0.0
72340446,20.0,1.0
72340447,21.0,0.0
72340448,23.0,0.0
72340449,12.0,9.0
72340450,18.0,2.0
72340451,22.0,0.0
72340452,4.0,18.0
72340453,21.0,1.0
72340454,20.0,1.0
72340455,21.0,0.0
72340456,20.0,1.0
72340457,20.0,1.0
72340458,18.0,3.0
72340459,21.0,1.0
72340460,21.0,1.0
72340461,20.0,2.0
72340462,21.0,1.0
72340463,21.0,0.0
72340464,21.0,0.0
72340465,5.0,16.0
72340466,18.0,3.0
72340467,0.0,22.0
72340468,20.0,1.0
72340469,19.0,2.0
72340470,21.0,0.0
72340471,22.0,0.0
72340472,22.0,0.0
72340473,21.0,0.0
72340474,20.0,1.0
72340475,21.0,0.0
72340476,7.0,14.0
72340477,17.0,4.0
72340478,20.0,1.0
72340479,21.0,0.0
72340480,22.0,0.0
72340481,21.0,0.0
72340482,20.0,1.0
72340483,22.0,0.0
72340484,18.0,3.0
72340485,21.0,0.0
72340486,23.0,0.0
72340487,22.0,0.0
72340488,21.0,0.0
72340489,20.0,1.0
72340490,20.0,1.0
72340491,21.0,0.0
72340492,2.0,19.0
72340493,21.0,0.0
72340494,5.0,16.0
72340495,14.0,9.0
72340496,2.0,20.0
72340497,21.0,1.0
72340498,18.0,4.0
72340499,13.0,9.0
72340500,22.0,0.0
72340501,21.0,0.0
72340502,21.0,1.0
72340503,21.0,0.0
72340504,21.0,0.0
72340505,22.0,0.0
72340506,22.0,0.0
72340507,20.0,1.0
72340508,22.0,0.0
72340509,20.0,1.0
72340510,21.0,0.0
72340511,20.0,2.0
72340512,21.0,1.0
72340513,21.0,0.0
72340514,9.0,12.0
72340515,21.0,0.0
72340516,3.0,18.0
72340517,21.0,0.0
72340518,3.0,18.0
72340519,23.0,0.0
72340520,1.0,20.0
72340521,5.0,16.0
72340522,22.0,0.0
72340523,21.0,0.0
72340524,21.0,0.0
72340525,21.0,0.0
72340526,3.0,18.0
72340527,20.0,1.0
72340528,0.0,21.0
72340529,20.0,1.0
72340530,5.0,16.0
72340531,21.0,0.0
72340532,4.0,17.0
72340533,21.0,1.0
72340534,2.0,19.0
72340535,1.0,20.0
72340536,22.0,0.0
72340537,21.0,0.0
72340538,6.0,15.0
72340539,21.0,0.0
72340540,2.0,20.0
72340541,22.0,0.0
72340542,1.0,20.0
72340543,21.0,0.0
72340544,22.0,0.0
72340545,20.0,1.0
72340546,3.0,18.0
72340547,2.0,19.0
72340548,20.0,1.0
72340549,2.0,19.0
72340550,21.0,0.0
72340551,22.0,0.0
72340552,21.0,0.0
72340553,21.0,0.0
72340554,21.0,0.0
72340555,21.0,0.0
72340556,21.0,0.0
72340557,19.0,2.0
72340558,21.0,0.0
72340559,20.0,2.0
72340560,22.0,1.0
72340561,22.0,0.0
72340562,19.0,2.0
72340563,21.0,1.0
72340564,16.0,5.0
72340565,20.0,3.0
72340566,5.0,16.0
72340567,21.0,0.0
72340568,21.0,0.0
72340569,7.0,14.0
72340570,16.0,5.0
72340571,21.0,0.0
72340572,21.0,1.0
72340573,21.0,0.0
72340574,21.0,0.0
72340575,20.0,2.0
72340576,20.0,1.0
72340577,22.0,0.0
72340578,22.0,0.0
72340579,21.0,0.0
72340580,21.0,0.0
72340581,18.0,3.0
72340582,21.0,0.0
72340583,1.0,22.0
72340584,20.0,1.0
72340585,21.0,0.0
72340586,21.0,0.0
72340587,19.0,2.0
72340588,22.0,0.0
72340589,20.0,1.0
72340590,21.0,0.0
72340591,1.0,19.0
72340592,21.0,0.0
72340593,6.0,15.0
72340594,11.0,10.0
72340595,0.0,21.0
72340596,21.0,0.0
72340597,20.0,1.0
72340598,22.0,0.0
72340599,21.0,0.0
72340600,21.0,0.0
72340601,22.0,0.0
72340602,19.0,1.0
72340603,21.0,0.0
72340604,21.0,1.0
72340605,21.0,0.0
72340606,1.0,20.0
72340607,19.0,3.0
72340608,5.0,18.0
72340609,7.0,14.0
72340610,21.0,0.0
72340611,0.0,22.0
72340612,22.0,0.0
72340613,7.0,15.0
72340614,21.0,0.0
72340615,3.0,18.0
72340616,20.0,1.0
72340617,9.0,12.0
72340618,22.0,0.0
72340619,3.0,18.0
72340620,1.0,20.0
72340621,14.0,7.0
72340622,21.0,0.0
72340623,1.0,20.0
72340624,22.0,0.0
72340625,21.0,0.0
72340626,21.0,0.0
72340627,6.0,16.0
72340628,22.0,0.0
72340629,20.0,0.0
72340630,22.0,0.0
72340631,4.0,18.0
72340632,21.0,0.0
72340633,1.0,20.0
72340634,22.0,0.0
72340635,21.0,0.0
72340636,21.0,0.0
72340637,0.0,23.0
72340638,19.0,2.0
72340639,20.0,2.0
72340640,0.0,22.0
72340641,19.0,2.0
72340642,20.0,1.0
72340643,0.0,21.0
72340644,21.0,0.0
72340645,22.0,0.0
72340646,21.0,1.0
72340647,2.0,19.0
72340648,21.0,0.0
72340649,18.0,4.0
72340650,21.0,0.0
72340651,21.0,0.0
72340652,15.0,5.0
72340653,21.0,0.0
72340654,21.0,0.0
72340655,21.0,0.0
72340656,21.0,0.0
72340657,11.0,10.0
72340658,13.0,9.0
72340659,22.0,0.0
72340660,0.0,22.0
72340661,2.0,19.0
72340662,21.0,1.0
72340663,23.0,0.0
72340664,22.0,0.0
72340665,21.0,1.0
72340666,22.0,0.0
72340667,22.0,0.0
72340668,22.0,0.0
72340669,22.0,0.0
72340670,21.0,0.0
72340671,20.0,1.0
72340672,20.0,1.0
72340673,22.0,0.0
72340674,22.0,0.0
72340675,21.0,0.0
72340676,22.0,0.0
72340677,20.0,1.0
72340678,22.0,0.0
72340679,21.0,0.0
72340680,22.0,0.0
72340681,21.0,0.0
72340682,21.0,0.0
72340683,21.0,0.0
72340684,21.0,0.0
72340685,22.0,0.0
72340686,21.0,0.0
72340687,22.0,0.0
72340688,21.0,0.0
72340689,21.0,1.0
72340690,0.0,22.0
72340691,21.0,0.0
72340692,19.0,2.0
72340693,21.0,0.0
72340694,22.0,0.0
72340695,21.0,0.0
72340696,21.0,0.0
72340697,22.0,0.0
72340698,19.0,2.0
72340699,20.0,1.0
72340700,21.0,0.0
72340701,21.0,0.0
72340702,1.0,20.0
72340703,21.0,0.0
72340704,19.0,2.0
72340705,20.0,1.0
72340706,22.0,0.0
72340707,22.0,0.0
72340708,21.0,0.0
72340709,21.0,0.0
72340710,22.0,0.0
72340711,21.0,0.0
72340712,21.0,0.0
72340713,23.0,0.0
72340714,20.0,1.0
72340715,20.0,1.0
72340716,21.0,1.0
72340717,21.0,0.0
72340718,22.0,0.0
72340719,21.0,1.0
72340720,19.0,2.0
72340721,21.0,0.0
72340722,20.0,0.0
72340723,20.0,1.0
72340724,20.0,1.0
72340725,21.0,0.0
72340726,22.0,0.0
72340727,21.0,0.0
72340728,21.0,0.0
72340729,21.0,0.0
72340730,20.0,1.0
72340731,23.0,0.0
72340732,23.0,0.0
72340733,23.0,0.0
72340734,20.0,1.0
72340735,21.0,0.0
72340736,21.0,0.0
72340737,21.0,0.0
72340738,21.0,1.0
72340739,21.0,0.0
72340740,20.0,1.0
72340741,21.0,0.0
72340742,21.0,0.0
72340743,22.0,0.0
72340744,21.0,0.0
72340745,21.0,0.0
72340746,22.0,0.0
72340747,21.0,0.0
72340748,22.0,0.0
72340749,21.0,1.0
72340750,23.0,0.0
72340751,21.0,0.0
72340752,19.0,2.0
72340753,22.0,0.0
72340754,21.0,1.0
72340755,21.0,0.0
72340756,22.0,0.0
72340757,20.0,1.0
72340758,18.0,2.0
72340759,21.0,0.0
72340760,20.0,1.0
72340761,22.0,0.0
72340762,22.0,0.0
72340763,21.0,1.0
72340764,22.0,0.0
72340765,21.0,0.0
72340766,21.0,0.0
72340767,21.0,0.0
72340768,22.0,1.0
72340769,21.0,0.0
72340770,21.0,1.0
72340771,20.0,1.0
72340772,20.0,1.0
72340773,22.0,0.0
72340774,21.0,0.0
72340775,22.0,0.0
72340776,22.0,0.0
72340777,20.0,1.0
72340778,22.0,0.0
72340779,21.0,1.0
72340780,21.0,1.0
72340781,20.0,1.0
72340782,21.0,0.0
72340783,22.0,0.0
72340784,21.0,0.0
72340785,21.0,0.0
72340786,22.0,0.0
72340787,20.0,1.0
72340788,20.0,1.0
72340789,20.0,2.0
72340790,22.0,0.0
72340791,21.0,0.0
72340792,21.0,0.0
72340793,21.0,0.0
72340794,22.0,0.0
72340795,1.0,20.0
72340796,22.0,0.0
72340797,21.0,0.0
72340798,20.0,1.0
72340799,21.0,0.0
72340800,21.0,1.0
72340801,6.0,15.0
72340802,22.0,0.0
72340803,22.0,0.0
72340804,21.0,0.0
72340805,22.0,0.0
72340806,6.0,17.0
72340807,22.0,0.0
72340808,0.0,21.0
72340809,23.0,0.0
72340810,21.0,0.0
72340811,22.0,0.0
72340812,18.0,2.0
72340813,23.0,0.0
72340814,22.0,0.0
72340815,21.0,0.0
72340816,21.0,0.0
72340817,22.0,0.0
72340818,21.0,0.0
72340819,22.0,0.0
72340820,22.0,0.0
72340821,21.0,0.0
72340822,21.0,0.0
72340823,21.0,0.0
72340824,19.0,1.0
72340825,21.0,0.0
72340826,21.0,1.0
72340827,21.0,0.0
72340828,22.0,0.0
72340829,22.0,0.0
72340830,0.0,21.0
72340831,22.0,0.0
72340832,21.0,0.0
72340833,22.0,0.0
72340834,21.0,1.0
72340835,21.0,0.0
72340836,0.0,22.0
72340837,20.0,1.0
72340838,12.0,10.0
72340839,22.0,0.0
72340840,18.0,3.0
72340841,2.0,19.0
72340842,21.0,0.0
72340843,0.0,21.0
72340844,20.0,0.0
72340845,20.0,1.0
72340846,20.0,1.0
72340847,21.0,0.0
72340848,22.0,0.0
72340849,21.0,1.0
72340850,21.0,0.0
72340851,19.0,2.0
72340852,7.0,14.0
72340853,1.0,20.0
72340854,22.0,0.0
72340855,20.0,1.0
72340856,21.0,0.0
72340857,6.0,16.0
72340858,20.0,0.0
72340859,0.0,21.0
72340860,21.0,0.0
72340861,18.0,4.0
72340862,10.0,12.0
72340863,22.0,0.0
72340864,0.0,21.0
72340865,19.0,2.0
72340866,21.0,0.0
72340867,20.0,1.0
72340868,0.0,22.0
72340869,20.0,1.0
72340870,20.0,0.0
72340871,23.0,0.0
72340872,21.0,1.0
72340873,0.0,21.0
72340874,3.0,18.0
72340875,22.0,1.0
72340876,1.0,20.0
72340877,5.0,16.0
72340878,20.0,1.0
72340879,1.0,21.0
72340880,21.0,0.0
72340881,22.0,0.0
72340882,21.0,1.0
72340883,0.0,21.0
72340884,0.0,21.0
72340885,21.0,0.0
72340886,21.0,0.0
72340887,0.0,21.0
72340888,21.0,0.0
72340889,0.0,21.0
72340890,22.0,0.0
72340891,3.0,19.0
72340892,21.0,0.0
72340893,1.0,20.0
72340894,14.0,7.0
72340895,0.0,21.0
72340896,22.0,0.0
72340897,1.0,21.0
72340898,21.0,0.0
72340899,3.0,18.0
72340900,12.0,10.0
72340901,21.0,0.0
72340902,19.0,1.0
72340903,21.0,0.0
72340904,21.0,1.0
72340905,21.0,0.0
72340906,2.0,19.0
72340907,23.0,0.0
72340908,22.0,0.0
72340909,16.0,6.0
72340910,21.0,0.0
72340911,1.0,20.0
72340912,21.0,0.0
72340913,21.0,0.0
72340914,19.0,2.0
72340915,20.0,1.0
72340916,21.0,1.0
